path,class,source,sha256,phash_family_id
bounding_box_dataset/tomato/train/late_blight/83058.jpg,late_blight,tomato,f56882d605ef33c1b4a9a3af042e82c4fb1d0cd6fe84419cc33e1b2c830f2683,3552
bounding_box_dataset/tomato/train/late_blight/83060.jpg,late_blight,tomato,237ef2591f51a51baa9534b592430d6ea33673c7f683bab9eb697d2bee8fe12e,3553
clean_dataset/tomato_dataset/train/late_blight/83060.jpg,late_blight,tomato_dataset,2cbb0b7be529ffcf07ee40e26fee9effc32a4449594d051fa4239075b5d2a9e9,3553
clean_dataset/tomato_dataset/train/late_blight/83062.jpg,late_blight,tomato_dataset,31626743bb09840162a3726cb7eb482236d5001d5c7b87ab5b2357ee9c8346fc,3554
bounding_box_dataset/tomato/train/late_blight/83062.jpg,late_blight,tomato,634ad8b91a4ba2816aed007991ce404a593699a16d5018acc5d1dbe103e2c995,3554
clean_dataset/tomato_dataset/train/late_blight/83081.jpg,late_blight,tomato_dataset,04edb5a3ec6b9d163798fa9261c2171f83541e3511a9909a68d0aa6437bde5fc,3567
bounding_box_dataset/tomato/train/late_blight/83081.jpg,late_blight,tomato,4eccfd7510a30fecef952b43d32c50fffdcc9f21f1adf63133ab124d9b14a779,3567
bounding_box_dataset/tomato/train/late_blight/83082.jpg,late_blight,tomato,3673d7f8dd972b8f20bcfb8a08b23f36b5559bbda08067938fad18e1f23aa602,3568
clean_dataset/tomato_dataset/train/late_blight/83082.jpg,late_blight,tomato_dataset,e24f9b3993be1723c5686f8955d8f62ab3f2058bed4dcdcae77892eed8fe3c75,3568
clean_dataset/tomato_dataset/train/late_blight/83090.jpg,late_blight,tomato_dataset,8361b478263c1596b538fbcf3bc35f424fc0d8d70c0c4a431e1ed413dff47ec3,3573
bounding_box_dataset/tomato/train/late_blight/83090.jpg,late_blight,tomato,b5b49a052b38a5b4d8092c226485d2bfc0b47e4be180b23b1fd429518af3b16d,3573
clean_dataset/tomato_dataset/train/late_blight/83094.jpg,late_blight,tomato_dataset,4bf17ea37476e0e110e2469c5e0ecdf77189137218b94b32ba302a3fd76ff477,3575
bounding_box_dataset/tomato/train/late_blight/83094.jpg,late_blight,tomato,eff3277d1538a143a1ff652432308139e57ce2d80337f0d5c2f43ee5c24ce254,3575
clean_dataset/tomato_dataset/train/late_blight/83101.jpg,late_blight,tomato_dataset,2be92e41c757ced4ceb2224ae4963def393ab66aa7a4b2abb0be1dc3cc878ab7,3579
bounding_box_dataset/tomato/train/late_blight/83101.jpg,late_blight,tomato,779aaf98d814bf87d11ac187ef18e4e8baee94d8e513d26bfada10e28d5702e5,3579
clean_dataset/tomato_dataset/train/late_blight/83106.jpg,late_blight,tomato_dataset,23970fb4181d6c189b95e4a5648605a1009252fb49e3d43ccaea24751bd2a6b4,3582
bounding_box_dataset/tomato/train/late_blight/83106.jpg,late_blight,tomato,55d434395e73259ceda3ec4dc759869b318a23031759408f9d889314e3cd4c3c,3582
bounding_box_dataset/tomato/train/late_blight/83113.jpg,late_blight,tomato,f60aff5909a7f654b39623bc01716356e75c757e3be4fda0990a84a86ca96b54,3587
clean_dataset/tomato_dataset/train/late_blight/83113.jpg,late_blight,tomato_dataset,96c9f6a9ec17f0511c293b258e175ba96e46f6eef8a65f75f5d5f65bfe2897a6,3587
clean_dataset/tomato_dataset/train/late_blight/83114.jpg,late_blight,tomato_dataset,2179ecf4846dfa754583e8d564be2dcd5c88fdddfa14677122d1a3de513ef1a9,3588
bounding_box_dataset/tomato/train/late_blight/83114.jpg,late_blight,tomato,18415a734454526df597667673fe9fe726e4e32d6edaa21b4da5d9c742b8ee06,3588
bounding_box_dataset/tomato/train/late_blight/83127.jpg,late_blight,tomato,779704e0c38e7681298a0a7d6ad28246bb806329979ef3db94dc5dc16edfc5d9,3597
clean_dataset/tomato_dataset/train/late_blight/83127.jpg,late_blight,tomato_dataset,44a8641d57f0f41e0b22ed8157fa5a4ede399d722e7b51108c76c626ddf75d0b,3597
clean_dataset/tomato_dataset/train/late_blight/83128.jpg,late_blight,tomato_dataset,4eab271f8faf30df1cef20a4fd6126583d27ed5c77b9de95a1201160b54f22e3,3598
bounding_box_dataset/tomato/train/late_blight/83128.jpg,late_blight,tomato,578a4afbb30b93570d479f9c738f3ba028b27b90c431b0aff09b1e8c534661d4,3598
bounding_box_dataset/tomato/train/late_blight/83129.jpg,late_blight,tomato,c26c3191983dd7eab3dbcc4a36c06a1c6187768d9a3e195ea4b019e4d4688380,3599
clean_dataset/tomato_dataset/train/late_blight/83129.jpg,late_blight,tomato_dataset,4129055c78d3b89d318a5a9eba4c1c6d2aa2d9e47f9baef52383a67c2170e9c5,3599
clean_dataset/tomato_dataset/train/late_blight/83130.jpg,late_blight,tomato_dataset,4fbf83ed5548da45d9c203f617caae3943f2179bb4596014fb0b2cebe0a63a2c,3600
bounding_box_dataset/tomato/train/late_blight/83130.jpg,late_blight,tomato,4d0cb2d19788a29e8846cac1de293918cc3641823f12ebfdbc40e7218fcf176d,3600
bounding_box_dataset/tomato/train/late_blight/83142.jpg,late_blight,tomato,056aeba2dd77a444cd9b9dde1dce28227e31aa202ee2db2047e34b126511d1d6,3608
clean_dataset/tomato_dataset/train/late_blight/83142.jpg,late_blight,tomato_dataset,9aba817c39db214e882f934b3f3589de7418cdaae4f4a8d27238d969b4d84306,3608
clean_dataset/tomato_dataset/train/late_blight/83149.jpg,late_blight,tomato_dataset,3c1de6724b963bf85d9e42eae41384f2d03c6c3f7440761695a5954d85617562,3613
bounding_box_dataset/tomato/train/late_blight/83149.jpg,late_blight,tomato,e7355021d389cb6ba718639ab609e7c17e0b58361503e4e9ae25ef70467f0d24,3613
bounding_box_dataset/tomato/train/late_blight/83151.jpg,late_blight,tomato,9fdf16394388288f3659bfd4e834d2f3ae675f1e6dc261e512098f805952510f,3615
clean_dataset/tomato_dataset/train/late_blight/83151.jpg,late_blight,tomato_dataset,414d9ab410b6c9e13a2f4a5b729cf3d7f40ad2e11e5258a9c89c2eb525aa6c9d,3615
clean_dataset/tomato_dataset/train/late_blight/83156.jpg,late_blight,tomato_dataset,c686a1398b5627753a4c83272688cc74727f4c821b8ea3837267f88cc3ce3cc6,3618
bounding_box_dataset/tomato/train/late_blight/83156.jpg,late_blight,tomato,6ba26aacaccce2ee04781f63b643554ccafde777eb25a2117cb765e7e8764028,3618
bounding_box_dataset/tomato/train/late_blight/83173.jpg,late_blight,tomato,d8888853530414f7b2f25cd9f55f962e625a58f939657a60f27b3601b4a2f5cb,3630
clean_dataset/tomato_dataset/train/late_blight/83173.jpg,late_blight,tomato_dataset,522a36daa9ad4fc96f36e503b2804322f8072fd1fd9533cc00d3a5864bb61c8d,3630
bounding_box_dataset/tomato/train/late_blight/83174.jpg,late_blight,tomato,48a7d66c08c6f2763a9b6720868f1618394d58355b7a289a18dc28993c33a02f,3631
clean_dataset/tomato_dataset/train/late_blight/83174.jpg,late_blight,tomato_dataset,4f6382408da63d3c06ea589b886e93bd7bb6740ae231c32a7716bec1b72f2237,3631
clean_dataset/tomato_dataset/train/late_blight/83175.jpg,late_blight,tomato_dataset,ba78abc1ccd1835243db04ce9f3aaf2b2c1f55c738a3017b96fb0320f5ab103e,3632
bounding_box_dataset/tomato/train/late_blight/83175.jpg,late_blight,tomato,601f49a9ab283a264dba9426002276966baf8b96cd6a1cfad8ca5b9a51fbf275,3632
bounding_box_dataset/tomato/train/late_blight/83179.jpg,late_blight,tomato,8c5165717a9bd1e421e722d2a12cb285d8506e7fa1cfb3708d90a19ccb1d6e74,3636
clean_dataset/tomato_dataset/train/late_blight/83179.jpg,late_blight,tomato_dataset,b0a2ae1c261e070b417f630f3c070a52ffe0b6cd9693c940d3fbda7a7b139ae8,3636
clean_dataset/tomato_dataset/train/late_blight/83187.jpg,late_blight,tomato_dataset,f63369b984818b93b8915675dee9aa2f944cebfeb3e730cc2ff5cc48e60387ca,3642
bounding_box_dataset/tomato/train/late_blight/83187.jpg,late_blight,tomato,4a363de12c8ae1a4c34f20baa149c7afa51c5cc2dbf362afc9b170424f8802d5,3642
bounding_box_dataset/tomato/train/late_blight/83190.jpg,late_blight,tomato,0fbaf7ddbc71679025f53a8a85924c81d007aa3d9ed08c93c31fadb34506178d,3645
clean_dataset/tomato_dataset/train/late_blight/83190.jpg,late_blight,tomato_dataset,08a48af2bba35a34b9f829382afb4b81f92510bf5e5ffe8f1ce517fca3275a68,3645
clean_dataset/tomato_dataset/train/late_blight/83210.jpg,late_blight,tomato_dataset,5b8f6ed0003af6158fb1b3300fc59f5c5ec23cfb7bcc8a3db8d1b6821f76f51a,3657
bounding_box_dataset/tomato/train/late_blight/83210.jpg,late_blight,tomato,70cc9266e574f971aabc3b92d88c939fe0e3a246df244268b1a49d797c1f33e7,3657
bounding_box_dataset/tomato/train/late_blight/83211.jpg,late_blight,tomato,ac2d162177a842bbb882137fb53eed31da322c8c28e4b2c7ebe2b6bf4d59cb31,3658
clean_dataset/tomato_dataset/train/late_blight/83211.jpg,late_blight,tomato_dataset,5351f178279377822d7fd1aeb58d724be07df720356c8b589469d88efaa7e404,3658
clean_dataset/tomato_dataset/train/late_blight/83212.jpg,late_blight,tomato_dataset,ac4d3ac4ee77ced54042681a01e892a97238abebbf9b7a704c19aa8862480bca,3659
bounding_box_dataset/tomato/train/late_blight/83212.jpg,late_blight,tomato,6ff279d2829bd787dfc93375b54aedb1a73714e406fed697ea2d6809d4056d91,3659
bounding_box_dataset/tomato/val/late_blight/81972.jpg,late_blight,tomato,fe626c6c66b90f4a2c11f21a9015f89dff62099bb137130efe57a7f627eca18d,3662
bounding_box_dataset/tomato/train/late_blight/83217.jpg,late_blight,tomato,7de17c0590845d8cb353c635107d3aaadeb4c82e6023590586ae7df4003a3151,3662
clean_dataset/tomato_dataset/train/late_blight/83217.jpg,late_blight,tomato_dataset,827b530325084dd1e4d4f6f2ebd74c387f88b8fff08898a7fa6dfc16b31dba1b,3662
clean_dataset/tomato_dataset/train/late_blight/83219.jpg,late_blight,tomato_dataset,7ceb9ae709a49d5a1973613b544b1d820dcd23dbb859847c0d28667f4ce27ee6,3664
bounding_box_dataset/tomato/train/late_blight/83219.jpg,late_blight,tomato,934c2124346f3a0e6d2c86af392b12662961bd9639ddcf1a2530efbc4e3a76bd,3664
bounding_box_dataset/tomato/train/late_blight/83220.jpg,late_blight,tomato,7870e0f6fa33c4cb70f91f2e646c68205d83e6bd4a70b46f609f8eaf6f9b28c0,3665
clean_dataset/tomato_dataset/train/late_blight/83220.jpg,late_blight,tomato_dataset,18d3844242c361799119e72f4cdc3e8d59f20e0415ac1c310049ad4908315f35,3665
clean_dataset/tomato_dataset/train/late_blight/83245.jpg,late_blight,tomato_dataset,3e9952b2e8ad25274473e88eee43672c9c56d49199df071b2107abf8c3128571,3682
bounding_box_dataset/tomato/train/late_blight/83245.jpg,late_blight,tomato,c178d757429073cbe37c251b2845937e8e6147e04022ea108eb99b2d1461a998,3682
bounding_box_dataset/tomato/train/late_blight/83249.jpg,late_blight,tomato,135c1f4ffe86e9ddf28623d4ea492cd6ebba49f8c69cdddbdacae18419d51fc3,3685
clean_dataset/tomato_dataset/train/late_blight/83249.jpg,late_blight,tomato_dataset,1cc2944058504883d71e9e9cd41c78cebbed7ef744b5732e4049f0fe3026f22f,3685
bounding_box_dataset/tomato/train/late_blight/83263.jpg,late_blight,tomato,8d21b1f08d34ff21678b82b4918a9200d41d3a005991ea5ecea18b898bd616cc,3696
clean_dataset/tomato_dataset/train/late_blight/83263.jpg,late_blight,tomato_dataset,a901c6137a6ab17e68707af70be2424317c5f04ca92a8cb811e0ec37b15eac79,3696
clean_dataset/tomato_dataset/train/late_blight/83272.jpg,late_blight,tomato_dataset,b6712e6bcafcb23116f5912ca9f59cef1cc9fe72f391fc978fefa31fa5832c17,3701
bounding_box_dataset/tomato/train/late_blight/83272.jpg,late_blight,tomato,8d3597a14521789a8373dfe6ab68930669d817bdc2e50ac5bc7d7d7828e2ffc0,3701
bounding_box_dataset/tomato/train/late_blight/83275.jpg,late_blight,tomato,3ecd12607a472f953b076e5959372fd92a0e63b3575ed491593871b6a1bf140e,3704
clean_dataset/tomato_dataset/train/late_blight/83275.jpg,late_blight,tomato_dataset,3fbbe43d1bedd49eeddff8792a1f3ad67b9059ba2064db7aebdbdb2411cd6f92,3704
bounding_box_dataset/tomato/train/late_blight/83281.jpg,late_blight,tomato,601901f4585d21a60cdbe8f23dcbd2f9e5d420f9b80b4b90feeb8360830e9c35,3708
clean_dataset/tomato_dataset/train/late_blight/83281.jpg,late_blight,tomato_dataset,4d9d86fdf4fb10aefe663a2edfbb1673de77e1dfa3b60b33556aed477d1f1627,3708
clean_dataset/tomato_dataset/train/late_blight/83288.jpg,late_blight,tomato_dataset,952acb0d12a7987fb82f4aef81750c37d2ad025f9eff7ccb55abce4bbfbdca6f,3714
bounding_box_dataset/tomato/train/late_blight/83288.jpg,late_blight,tomato,3c1c74e68ae9b5f1d4942a6d3b7ceaf67c37f2adf1d12d57c7932505452b1daa,3714
bounding_box_dataset/tomato/train/late_blight/83290.jpg,late_blight,tomato,ef3afa65772be2a053308aa83b49692025bbb2ad8652440852925db88d719293,3716
clean_dataset/tomato_dataset/train/late_blight/83290.jpg,late_blight,tomato_dataset,30596459b51b27f06772b630ad9036611e47a9979938d2be25f44310f68d6dd2,3716
clean_dataset/tomato_dataset/train/late_blight/83301.jpg,late_blight,tomato_dataset,b650a8e135f41a894c86c99a28976e1a2fbf665718b832bc91ef245ddd312816,3722
bounding_box_dataset/tomato/train/late_blight/83301.jpg,late_blight,tomato,8562b22033f8392a0c72ecb50379e35a294db44cee8dfee5e349d10fb7bbc78c,3722
bounding_box_dataset/tomato/train/late_blight/83304.jpg,late_blight,tomato,73656ad2df252106d13e05d39d5e91e252cc5dd4b9cd45a01cf89dc20ca96c18,3723
clean_dataset/tomato_dataset/train/late_blight/83304.jpg,late_blight,tomato_dataset,fd0d6ac2e88f568415a8617c86a54db81399fae0c7ff16bc316c357ed43cc33c,3723
clean_dataset/tomato_dataset/train/late_blight/83305.jpg,late_blight,tomato_dataset,b0988bb219ec5187887502f0634e03f247c82289ce850ebee24a995f43488615,3724
bounding_box_dataset/tomato/train/late_blight/83305.jpg,late_blight,tomato,c6be26a2176d3ac30164432e1732c2d0896041932a2f2eacdf695bc7e06ce803,3724
clean_dataset/tomato_dataset/train/late_blight/83306.jpg,late_blight,tomato_dataset,6dd25c9cc7b0f5d5e6f09b7172b447f0fa1b505b3a8b3536141edbd4dbd9416f,3725
bounding_box_dataset/tomato/train/late_blight/83306.jpg,late_blight,tomato,22dd5bb878f25d7fd01f10906612217f1a123d3b964eca7077588c1b398ee468,3725
clean_dataset/tomato_dataset/train/late_blight/83321.jpg,late_blight,tomato_dataset,44493a26cad4de980a15f4a1a5aa8c714b10456a6c56ad73ed307f5f52ec9c7f,3734
bounding_box_dataset/tomato/train/late_blight/83321.jpg,late_blight,tomato,89d94ee453a773a4fc792aac141eb004d560fd7b6aac730b0817349012362593,3734
bounding_box_dataset/tomato/train/late_blight/83332.jpg,late_blight,tomato,e8bc600950830fb225f5a82c1725f850119ed522a5cba1250dcd57d6b4af2f3f,3740
clean_dataset/tomato_dataset/train/late_blight/83332.jpg,late_blight,tomato_dataset,21f5f53ed44b16d0c1a37f84fcee579716cf7ed52b05924a0d4a81cca48dc5de,3740
bounding_box_dataset/tomato/train/late_blight/83335.jpg,late_blight,tomato,804ce6aaa9fd6b15b29dd62f173d56190db8c4fbba577556c1c2a32c65530433,3741
clean_dataset/tomato_dataset/train/late_blight/83335.jpg,late_blight,tomato_dataset,a6bc1db2751010b9fd34632a51c1dc98d5fc7cce4f4b77601375778d9120cb94,3741
clean_dataset/tomato_dataset/train/late_blight/83338.jpg,late_blight,tomato_dataset,44e008117a4c6bcdf4a04a4b65b465d80a72f652b53fad7c242a633e6336e5b0,3743
bounding_box_dataset/tomato/train/late_blight/83338.jpg,late_blight,tomato,61a6edd26651458dc6040a0d001e60c0bada309f89f140cdede8c4da9d3695b6,3743
bounding_box_dataset/tomato/train/late_blight/83346.jpg,late_blight,tomato,f5f9a0379f4400f42c3781bf4a5506b61c736fa682136e2800390dcaf8018204,3749
clean_dataset/tomato_dataset/train/late_blight/83346.jpg,late_blight,tomato_dataset,0a171856618f896d0554e794afce11c53c349b6eb2ac0694b0f4357e9271869e,3749
bounding_box_dataset/tomato/train/late_blight/83351.jpg,late_blight,tomato,d050f57afbcbc6b80666fa3449571b214acdb29bd8f18400fb81ce37a1d7aa07,3752
clean_dataset/tomato_dataset/train/late_blight/83351.jpg,late_blight,tomato_dataset,bd96c223db8b0f43f65d801104b9d5bb69b27aefb9572a42ce1126c310090aa9,3752
bounding_box_dataset/tomato/train/late_blight/83353.jpg,late_blight,tomato,549cc1e2c51c718669c4f6cdae13850a716166d606f78929568f564769d10d78,3754
clean_dataset/tomato_dataset/train/late_blight/83353.jpg,late_blight,tomato_dataset,347a21042a7a9f3c23eb0ba2718be8e55854313854ff461362293aa22ae48ea5,3754
clean_dataset/tomato_dataset/train/late_blight/83358.jpg,late_blight,tomato_dataset,dda15b863a4762a3c7d7f675e4d3abe8df5e35958c0b2d9a633c955a825a19f8,3758
bounding_box_dataset/tomato/train/late_blight/83358.jpg,late_blight,tomato,84dbb0a686f65e7c59e6eea1629db71f71f1aa6e8497c990a4561fc2700220e1,3758
clean_dataset/tomato_dataset/train/late_blight/83362.jpg,late_blight,tomato_dataset,fe1fde374df204133a6ddc10bebf9a135ca329af1b5ae44b29e9badb8e51c8c4,3761
bounding_box_dataset/tomato/train/late_blight/83362.jpg,late_blight,tomato,fe8caacc4ef91b4b312008b144e60d437bb64121382bc6d769ef8deeeef70fe1,3761
clean_dataset/tomato_dataset/train/late_blight/83375.jpg,late_blight,tomato_dataset,122c9b7cf2f7802c505320f9b150799988652ff0923b16f0f3c7cd2340c0d639,3771
bounding_box_dataset/tomato/train/late_blight/83375.jpg,late_blight,tomato,2569cf4fe34b9dda9efeedb0d5fde7afdc92f3020a8b723625d036a0aa5fa06e,3771
bounding_box_dataset/tomato/train/late_blight/83376.jpg,late_blight,tomato,f5cbd211e490027b15822c2ecea9a36dbdb81961d658c50997f187fe25d5b6d9,3772
clean_dataset/tomato_dataset/train/late_blight/83376.jpg,late_blight,tomato_dataset,3e26987db309982c1aaca2076a242125466eb0208959ef2a7b7f40001f335327,3772
clean_dataset/tomato_dataset/train/late_blight/83379.jpg,late_blight,tomato_dataset,5b1aff60ea0489275b162d94a43a64a75f17a05bded66109c3fff60a1b048f3e,3775
bounding_box_dataset/tomato/train/late_blight/83379.jpg,late_blight,tomato,7693859b10d02b13d581e70ea9a9413002b06a0f33f19a1b02fd8c1d5c19e61b,3775
bounding_box_dataset/tomato/train/late_blight/83385.jpg,late_blight,tomato,0d67964485e7445d6c4c29528efc697b0e2d485f27f623dddd2102238e9b31db,3780
clean_dataset/tomato_dataset/train/late_blight/83385.jpg,late_blight,tomato_dataset,b8104c26d4c1d8f9d84e1f3c7b9c77e9dc5e9a15c9ef34a5d31fdbfd851a8e90,3780
bounding_box_dataset/tomato/train/late_blight/83388.jpg,late_blight,tomato,fbb2a3e70b94b636e8e011fb2f5ece613b04d21e8b96866cac88282bfb2e8f60,3782
clean_dataset/tomato_dataset/train/late_blight/83388.jpg,late_blight,tomato_dataset,9f345f42f95e576456d5c700898cd514c653f41369c57f144503ab9955090379,3782
clean_dataset/tomato_dataset/train/late_blight/83389.jpg,late_blight,tomato_dataset,567577d6112678ebc6e565c47eb9e1c00b35504e8ce944021b230fe5104cf798,3783
bounding_box_dataset/tomato/train/late_blight/83389.jpg,late_blight,tomato,035c110e0745049c4d2e8fad356f642c6049e5d82de1bebd42dfb2195d1db0c8,3783
bounding_box_dataset/tomato/train/late_blight/83398.jpg,late_blight,tomato,b2cd184bcad64b75e4fbec327b02e289f44999c4f1bc01df6ec3ebcde65d8bb0,3788
clean_dataset/tomato_dataset/train/late_blight/83398.jpg,late_blight,tomato_dataset,8d891359d283c1fd5853c8ec67230dd4824ed076864ca489def5489f90b7cac0,3788
bounding_box_dataset/tomato/train/late_blight/83404.jpg,late_blight,tomato,a2e08324022858586b6e37ad4fd64620238a41fe6923ccfce255162578d931b6,3791
clean_dataset/tomato_dataset/train/late_blight/83404.jpg,late_blight,tomato_dataset,c3801c14e8c03c03cf549db5c8c090c4c0f22c432ba5d4e17b89eaac58fa4192,3791
clean_dataset/tomato_dataset/train/late_blight/83410.jpg,late_blight,tomato_dataset,76615970da95ee22a608c25dc1f0ff72f61b27d800930b53dff7a262e5f83436,3795
bounding_box_dataset/tomato/train/late_blight/83410.jpg,late_blight,tomato,a68afb2a7ea22b5c6fbf55bd08e7bf8c1a0706ca82a44db0173405d9425f0ac4,3795
bounding_box_dataset/tomato/train/late_blight/83414.jpg,late_blight,tomato,23f72349ef5378afed252890e1f8b6b69a38b2f45603a299343fcbbb4136f18d,3797
clean_dataset/tomato_dataset/train/late_blight/83414.jpg,late_blight,tomato_dataset,812d72a517ec061dbb27196a5b32e7c3523e9a668b3366627ae3f2cfa151012f,3797
bounding_box_dataset/tomato/train/late_blight/83415.jpg,late_blight,tomato,04ad87e2d94a0519af81b947faee60dc14ce2f91044241cb8844ede171246b48,3798
clean_dataset/tomato_dataset/train/late_blight/83415.jpg,late_blight,tomato_dataset,da604b8e18e1c3ddc8975e8cdeaeecec12b095111fd483b8e4f78afbf13bd65d,3798
clean_dataset/tomato_dataset/test/early_blight/80539.jpg,early_blight,tomato_dataset,2b311c42028327a508f219bc8e4d06771585c70318dd600317ea9351dcb99ff9,3803
bounding_box_dataset/tomato/test/early_blight/80539.jpg,early_blight,tomato,fcf7a9846a7d3185edd6819c747d43adcf1469eef4e40fd48d7cffff60de934f,3803
bounding_box_dataset/tomato/test/early_blight/80550.jpg,early_blight,tomato,b272228d16777937ae92d65ff14170977674c0cfb122d65922d494698a5034d1,3805
clean_dataset/tomato_dataset/test/early_blight/80550.jpg,early_blight,tomato_dataset,e1a2cf3454caae01c9b1f798c10513338dd9af3c034a5e1727084be8c173ed9a,3805
clean_dataset/tomato_dataset/test/early_blight/80590.jpg,early_blight,tomato_dataset,cf6bfd47a3c584c687f607cfd089dcc39b6cbece81637ac3b380a940d4844957,3806
bounding_box_dataset/tomato/test/early_blight/80590.jpg,early_blight,tomato,62b5802d05fc1af829767860dd4c60ce07c222a17b57dd751fbf3ed39254218e,3806
clean_dataset/tomato_dataset/test/early_blight/80623.jpg,early_blight,tomato_dataset,b46e3b6e9c04ae76dec2cfc3d06f1cce240551e97fe1a34999aa131564429a35,3809
bounding_box_dataset/tomato/test/early_blight/80623.jpg,early_blight,tomato,c1b843fe9a98b49f1433c440a3dc09ce1875014e36adbe7ed5109fc7a383162f,3809
clean_dataset/tomato_dataset/test/early_blight/80662.jpg,early_blight,tomato_dataset,724f476760fb82866e3f6790fc0dd3836fc462be8bf451dad19516786b271ce5,3815
bounding_box_dataset/tomato/test/early_blight/80662.jpg,early_blight,tomato,fdc2d959ced8588830af041b4ea361a899d218f3cf17be219eeeed03a3f92b57,3815
bounding_box_dataset/tomato/test/early_blight/80663.jpg,early_blight,tomato,e9126a95dcacae6b19be5830c511ea533e6001ac98f26c092faa012a639e2159,3816
